source_id,parallax,bp_rp,abs_phot_g_mag,dist_arcsec,ra,ra_error,dec,dec_error,radius_val,teff_val
4968258983641774208,44.742276068784236,1.8610897,7.955613871996056,22.35022640472417,32.758384912006974,0.01730566079713406,-35.6716985921942,0.025141158759708335,0.5462555,4106.427
5524815276946797440,44.74101015181904,2.4052534,9.842156741587454,22.350858789435332,130.52746941542577,0.024305155905855375,-42.94232201806545,0.030798636744032538,,4015.8
4064504680999814400,44.74079999055479,1.6345959,18.143115665379618,22.35096377827642,272.6791126027643,0.998756381218118,-27.08340160252377,0.846001970460218,,
6083707826322829696,44.738077227685245,0.73937416,15.332459526604346,22.352324059675286,201.79047424960348,0.5942728005081485,-47.42606370922411,0.45226789211001917,,
3429699684154642048,44.73425516863281,2.549492,10.822701976546554,22.354233824400175,90.97719085340866,0.2066525503162034,26.146193944556636,0.19043399449351608,,3875.4302
6130187515703216768,44.73128507688888,,18.603631369000393,22.355718112750257,185.24199443494703,0.9939073025082059,-48.16917952656142,1.0145044235192737,,
710766750855439360,44.72104136852671,0.45705318,13.901712295350416,22.360838866864338,127.66366589864076,0.04331610157826655,32.694183485932584,0.03266973430070915,,7605.71
5968887716837842048,44.71942476572718,2.7606535,10.390949784888868,22.361647208986387,249.23946610485618,0.06710389804836968,-40.68702810801956,0.056447684077466705,,3693.74
1569335115284976000,44.71730170360426,0.73079205,4.310795746146146,22.36270888230716,187.70903483316886,0.024283074447620765,53.077389208453184,0.025806112793444008,1.0722663,6049.0
2570824594248255104,44.71317679664625,2.6910229,18.26593152530576,22.36477190041674,28.766221157267545,0.5387310957811368,9.833063843226132,0.47457578983041876,,
5168398373665537536,44.712539207753764,2.4048538,10.21015448241749,22.365090816103468,50.13039623363639,0.043192524314155836,-7.684560600976577,0.04289743866140679,,3847.5369
529443749617791232,44.710549701298866,2.395073,9.082686071508526,22.36608600611657,9.423327606239074,0.7223614131038943,68.36055970574184,0.691707146072724,,3791.7275
733392535107534464,44.70947333521804,3.187149,12.037886442043185,22.36662446238863,164.77367872264537,0.06676622309511274,30.252083459940707,0.0693249815385684,,3491.4648
806893276814027008,44.70846981265325,2.0396557,8.774083810911346,22.367126501765963,151.6810781698446,0.025507824378040778,41.71286720813504,0.026101459977571566,,3931.78
4151010373193675136,44.70337262969466,2.2352886,18.517171952547056,22.36967685377143,270.3453581462558,1.2839526229273224,-11.891840044308013,1.6875236570689118,,
4049705014049144320,44.7026668252241,,16.84234251697135,22.37003004562887,273.27474105224337,0.5640408545694809,-29.75392505400466,0.4148523982192955,,
5836203773271290112,44.700572835747785,,18.82828854191012,22.371077965253356,240.30777180577297,1.3780479872241285,-56.467020700710634,1.0630894551569738,,
2886405528302243584,44.69970620394038,3.3646631,12.702442494658584,22.371511692661812,93.490148005147,0.04695632020687019,-34.61637555832917,0.04843765829266135,,4297.63
4109892830228000896,44.6917340403277,1.8519993,18.35397454435206,22.375502348994726,260.3991618046045,1.8877336537845382,-26.076312811700006,1.1569816664096102,,
